ts_iso,text
2026-02-24T14:56:29.180,"{""sensor"":{""time"":129,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.16,0.09,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.278,"{""sensor"":{""time"":129,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.15,0.05,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.367,"{""sensor"":{""time"":129,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.18,0.08,0.20],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.473,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.15,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.577,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.16,0.08,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.675,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.14,0.09,0.19],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.774,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.15,0.09,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.878,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.14,0.08,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:29.975,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.64,-1.98,-87.13],""mag"":[0.15,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.081,"{""sensor"":{""time"":130,""status"":true,""temp"":27.86,""pressure"":100.77,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.16,0.07,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.178,"{""sensor"":{""time"":130,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.14,0.06,0.20],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.282,"{""sensor"":{""time"":130,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.15,0.07,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.381,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.15,0.06,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.485,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.16,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.591,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.14,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.687,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.14,0.07,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.785,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.18,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.890,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.15,0.08,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:30.988,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.15,0.07,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.093,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.54,-1.51,-86.40],""mag"":[0.15,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.191,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.296,"{""sensor"":{""time"":131,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.17,0.09,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.393,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.17,0.05,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.498,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.595,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.16,0.06,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.700,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.07,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.798,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:31.910,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.17,0.07,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.007,"{""sensor"":{""time"":132,""status"":true,""temp"":27.85,""pressure"":100.76,""humidity"":40.83,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.16,0.06,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.105,"{""sensor"":{""time"":132,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.210,"{""sensor"":{""time"":132,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.58,-1.69,-85.94],""mag"":[0.15,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.309,"{""sensor"":{""time"":132,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.14,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.407,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.15,0.07,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.511,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.16,0.09,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.608,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.15,0.08,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.712,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.15,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.810,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.16,0.06,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:32.916,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.17,0.08,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.021,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.14,0.08,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.119,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.17,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.222,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.16,0.09,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.321,"{""sensor"":{""time"":133,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.79,-1.97,-86.38],""mag"":[0.14,0.04,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.418,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.17,0.06,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.522,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.14,0.07,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.621,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.14,0.09,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.725,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.15,0.06,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.824,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.17,0.07,0.19],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:33.928,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.16,0.04,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.025,"{""sensor"":{""time"":134,""status"":true,""temp"":27.83,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.15,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.131,"{""sensor"":{""time"":134,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.14,0.09,0.22],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.227,"{""sensor"":{""time"":134,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.15,0.09,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.332,"{""sensor"":{""time"":134,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.14,0.07,0.18],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.430,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-89.88,-2.02,-86.74],""mag"":[0.14,0.07,0.27],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.535,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.15,0.07,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.641,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.17,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.738,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.16,0.09,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.835,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.17,0.07,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:34.940,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.14,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.045,"{""sensor"":{""time"":135,""status"":true,""temp"":27.84,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.17,0.07,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.143,"{""sensor"":{""time"":135,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.13,0.07,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.240,"{""sensor"":{""time"":135,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.16,0.05,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.345,"{""sensor"":{""time"":135,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.17,0.09,0.22],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.442,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.15,0.08,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.548,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.06,-2.08,-87.29],""mag"":[0.15,0.07,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.652,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.16,0.07,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.757,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.17,0.05,0.21],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.848,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.17,0.10,0.22],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:35.952,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.16,0.09,0.24],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.057,"{""sensor"":{""time"":136,""status"":true,""temp"":27.81,""pressure"":100.76,""humidity"":40.84,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.15,0.05,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.148,"{""sensor"":{""time"":136,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.16,0.06,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.260,"{""sensor"":{""time"":136,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.14,0.08,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.350,"{""sensor"":{""time"":136,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.14,0.06,0.23],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.463,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.15,0.06,0.28],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.561,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.17,0.06,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.657,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.05,-8.07,0.99],""gyro"":[0.00,0.00,0.00],""ypr"":[-90.09,-1.91,-87.24],""mag"":[0.15,0.07,0.29],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.762,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.06,-8.07,1.00],""gyro"":[0.01,0.00,0.00],""ypr"":[-90.29,-2.10,-87.78],""mag"":[0.14,0.06,0.26],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.862,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.06,-8.07,1.00],""gyro"":[0.01,0.00,0.00],""ypr"":[-90.29,-2.10,-87.78],""mag"":[0.15,0.08,0.22],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:36.958,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.06,-8.07,1.00],""gyro"":[0.01,0.00,0.00],""ypr"":[-90.29,-2.10,-87.78],""mag"":[0.14,0.08,0.28],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:37.063,"{""sensor"":{""time"":137,""status"":true,""temp"":27.79,""pressure"":100.76,""humidity"":40.85,""accel"":[0.06,-8.07,1.00],""gyro"":[0.01,0.00,0.00],""ypr"":[-90.29,-2.10,-87.78],""mag"":[0.12,0.06,0.32],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
2026-02-24T14:56:37.161,"{""sensor"":{""time"":137,""status"":true,""temp"":27.78,""pressure"":100.77,""humidity"":40.87,""accel"":[0.06,-8.07,1.00],""gyro"":[0.01,0.00,0.00],""ypr"":[-90.29,-2.10,-87.78],""mag"":[0.12,0.04,0.25],""steps"":9,""cadence"":0,""ai"":{""class"":2}}}"
